0,0.002,-1,-1,0,0,0,0.001,0.005,0.002,0.002,0,0.0227,0,0,0,-1,0.0061,0,0.001,0,0,0,0,0,-1,0,0.0161,0.008,-1,1
0,-1,0,0.0064,0,-1,0,0,0.0064,-1,0,0,0.0082,0.008,-1,0.0037,0,0,0.0025,0,0,-1,0,0,0,0,-1,0,0,0,1
0,0.0005,0,0.0053,0.0053,0,0,-1,0,0,-1,0,0.0209,0.0111,0,0,-1,0,0,0,0,0.0053,0,-1,-1,0,0,-1,0,0.0053,1
0,0,0.0144,0,0,0,0,0,0,0,0,0,0.0039,0,0,0,0.0144,0,0,0,-1,0,-1,0,0,-1,0,0,-1,0,0
0,-1,0,0,0,0,-1,0.0136,0,0,0,0,0.054,0,0,0,0,0.0062,0,-1,-1,0,-1,0,0,0,0,0,0,-1,0
-1,0,-1,-1,-1,-1,0.0012,0,0,0,0,0,0.0332,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.0025,-1,0
0,-1,-1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0.0052,-1,0,-1,0,-1,0,0,-1,0,0.0052,0
0,0,0,0.0109,0.0054,0,0,-1,0,0.0027,0,0,0.0099,0,0,-1,0,0,0,0.0027,0,-1,0,0.0162,-1,-1,0,-1,0.0082,0.0027,1
0.0016,-1,0,0,0,-1,-1,0.0016,0,-1,-1,0,-1,0.0064,0,0,0,0,0,0.0016,0,0.0016,0.0064,0,0,0,0,0,0,0.0032,0
0,0,0,0,-1,0,0,0.0021,0.0021,-1,-1,0,0.0039,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0.0042,0
0,-1,0,-1,0,0,0,-1,0.0104,0,0,0,0.0151,0.0025,-1,0,0,0,0.0061,0.0208,0,-1,0,0.0082,0,0,0,0,0,0,1
0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,-1,0,0.0178,0,0,0,0.0065,0,0,0.171,0,0,0,0,0.0131,1
0,0,0,0.001,-1,0,-1,0,0,0.003,0.003,0,-1,0.0114,0,0,0,0.0009,-1,0,0,0,-1,-1,-1,-1,0,0.0005,0.001,0.004,1
0,-1,0.0026,0,0,-1,0,0,-1,0,0,0,0.0019,0,0,-1,0,0,0,0,0,0,0,0.0047,-1,0,0,0,-1,0.0053,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.007,-1,0.0071,0,0,0,0,0,0,0,-1,0,-1,0,0.0109,0
0,0,0,0.0526,0,0,0,0,-1,0,0,0,0.0381,0,0,0,0,0,0,0,0,-1,0,0.0031,0,0,0,0,0,0,0
-1,0,0,0.0088,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0.0111,0.0008,-1,0,0,0,-1,0,0,0,0,-1,0,1
0,0.005,0,0,0,-1,0,0,0,0,0,0,0.0421,0,0,0,-1,0.0073,-1,-1,0,0,0.0078,0,0,0,0,-1,0,0,0
0,-1,0,0.0185,0,0.0091,0,0,-1,0,0,0,0.0149,0,0,0,-1,-1,-1,0,0.0006,0,0,0.0055,0,-1,0,0,-1,0,0
0,0.0312,0,0,0,0.0052,-1,0,0,0,0,-1,0,0.0136,-1,0,0,0.0013,0,-1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0.0093,0,-1,0,-1,0,0,0,0,0,0,-1,0
0,0,-1,0,0,0,0,0,0,0,0,0,0.0425,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0.0181,0
0.008,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0.0006,0,-1,0.0034,0,0,0,0,-1,0,0
0,0,0,-1,0,0,0,0,-1,0,0,-1,-1,0.0192,0,-1,0,0.009,-1,0.0185,0,0,0,-1,0,0,0,0,0,0.037,1
0,0,0,0.0026,-1,-1,0.0026,0,0.0026,0,0,0,0.0461,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0.0052,0.0238,1
0,0,0,0.0038,0,-1,0,0.0038,0,0.0038,-1,0,0,0,0,0,0,-1,-1,0,0,0,-1,0.0075,0,0,-1,0,0,0,1
-1,0,0,0,0,-1,0,0,-1,0,0,0,0.0675,0,0,0,0,-1,0,0.0128,0.0025,0,0,-1,0,0,0,0,0,0,1
0,0,0,0.0111,0,0,-1,0.0055,0.0223,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.0055,1
0,0,0,0.0035,0.0007,-1,0,0.005,0.0057,0.0064,0,0,0,0,0,0,-1,-1,0,0.0014,-1,0.0007,0,0,0,0,-1,0.01,0.0114,0.0064,1
-1,0,-1,0,0.0058,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0.0014,-1,-1,0,0,0,0,0.0029,0,0,0.0087,0
0,0,0,-1,0,0,-1,-1,0,0.0014,0.0014,0,0,0,0,0,0,0.0101,0,0,-1,0,-1,-1,0,0.0029,0,0,0.0103,-1,1
0,-1,0,0.0156,0.0078,0,0,0,0,0,0,0,0.0425,0,0,-1,0,-1,0,0.0078,0,0,0,0,0,0,0,0,0,0.0078,1
0,0.0015,-1,0,0,0,-1,-1,0,-1,-1,0,-1,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0
0,0,0,-1,0,0.0384,0,0.0063,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0,-1,-1,0,1
-1,0,0,0,0.0041,0,0.002,-1,0,0,-1,0,0.0084,0,0,0,0,0.0064,0,0,-1,0,0,0,0,0,-1,0,-1,0,0
0,0,0,0,0,0,-1,0,0,0,-1,0,0.0348,0,0,-1,0,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0
0,0.0016,0,0.0101,0,0,0.0067,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0
0,0,0,0.0135,0,0,-1,0.0135,0.009,0.0045,0,-1,0.0233,-1,-1,-1,0,0.0055,0,0,-1,0,-1,0,0,0,0,0,-1,0.0135,1
0,0.0188,0,-1,0.0373,0,-1,0.0149,0.0074,0,-1,0,0.0022,0,0,0,0,0,-1,-1,0,0,0,0.017,0,0,-1,-1,0,0,1
-1,0,-1,0,0,-1,0,-1,0,0,-1,0,0.0093,0,0,0,0,0.006,0,0,0,0,0,0.0005,0,0,0,0,0,0.012,1
0,0,0,0.0138,0,0,0.0138,0.0092,0,0.0046,0.0046,0,0.0121,-1,0,0,0,0,0,0.0092,0,0.0046,0,-1,0,0,0,0,0,0.0046,1
-1,0,-1,0,0,-1,-1,0,-1,0,0,0,0.0315,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,0.0158,0
0,0,0,0,-1,0,0,-1,0,-1,0,0,0.0202,0,0,0,0,0.0246,0,0,0,0,0,0,-1,0,0,0,-1,0.0041,0
0,0,-1,0.003,0.001,0,0,0.004,0,-1,0,-1,0.0351,-1,0,0.0058,0,0.0038,-1,0,0,0,0,-1,0,-1,-1,0,0.001,0.006,1
0,0.0004,0.0037,0,0,0,0.0037,0,0,0,-1,0,0.0333,0.0024,0,0,0.0075,0.0052,0,0,0,-1,-1,-1,0,0,0,0,0,0,0
0,-1,0.0011,-1,0,0,0,0.0011,0,0,-1,0,0.0349,0.0054,0,0,0,0.0017,-1,0.0056,0,0,0,0,0,0.0011,0,0,-1,0.0067,1
-1,0,0,0.0017,0.0103,0,0,0.0017,0,0,0.0155,0,0.0201,-1,-1,0,0,0.018,0,-1,0,0,0,0,-1,0,0,0,0.0017,-1,1
0,-1,-1,0.0145,-1,0,-1,0.0005,0.0005,-1,0.0023,0,-1,0,0,-1,0,0,0.0018,0,0,0,0,-1,0,0,0,-1,0.0005,-1,1
0,0,-1,0.005,0,0,0.0025,0,0.0025,0,0,0,0.0404,0,-1,-1,0,0.0024,0,-1,-1,0,0,0,-1,0,0,0,0,0.0025,1
0,0,0,0,0,-1,0.0044,0,0,0,0,0,-1,0,0,0,0,0,0,0.0044,-1,-1,0,0,0,0,0,0,0,0,0
0.0008,0,0,0.0004,0.0004,0,0.002,0.0008,0,0.0004,0,0,0,0.0033,0,0,-1,0,0,0.0016,0,0,0.0008,-1,0,0,0.0004,0,0.0016,0.0025,0
0,0,0,0.0025,0.0008,0,0.0104,0.0012,0,0.0002,0,0,0.0638,0,0,0,0.0017,0.0031,0,0,0,0,0.0006,0,0,0,0,0.0002,-1,0.0014,0
0,-1,0,0,0,0.0078,0,-1,0,0,0,0,0.0081,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0.0031,0
0,0,0,0,0,0,-1,0.0377,0,0,0,0,-1,-1,0,-1,-1,0.0072,0,-1,-1,-1,0,0,0,0,0,-1,-1,0,1
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,0.0086,0,0,0,0,0,0,0,0
-1,0.0083,0,0,0,0,0,0,0,0,0,0,0.0078,0.0034,0,0,0,0,0,0,0.0083,0,0,0,0,0,0,-1,-1,0,0
0,0,0,-1,0.009,0,0,0,0,0,0,0,0.0245,0,0,0,0,0,0,0.0045,0,-1,0,0,0,0,0,0,0,0.009,1
0,0,0,0.0029,-1,0,0,0.0209,0,-1,-1,-1,0.0166,0,-1,0,0,0,0,0.0009,0,0,0,0,0,0,0,0.0039,-1,0.0009,1
0,0,0,-1,0.0028,-1,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,1
0,0,0,0,0,0,0,0,0,0,0,-1,0.018,0.0133,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,-1,0
0,-1,-1,0,0,-1,0,0,0,-1,0,0,0.0307,0,0,0,0,0.0047,-1,0,0,-1,0,-1,-1,-1,-1,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0.0039,0,-1,0,0,0,0,0,-1,0,-1,0,-1,0
-1,0,0,-1,0,0,-1,0,-1,0,-1,0,0.0384,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,-1,0.0147,0,0.0147,-1,0.0294,-1,-1,-1,0,0.0094,0,0,0,-1,0,0,0,0,0,-1,0.0243,-1,0,0,0.0147,0,1
-1,0,-1,0,0,-1,0,-1,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0.0142,0,-1,0,0,0,0,0,0,0,0,1
0,-1,0,0,-1,0,0,-1,0,-1,0,-1,0.014,-1,0,0,-1,-1,-1,0,0,0.0026,0,-1,0,0,0,0,0,0.0026,0
-1,0.0007,0,0.001,0,-1,0,0,0.002,-1,0,0,0,0,-1,0,-1,0.0092,-1,0,0,0,0,0,0,0,0,0,0.001,0.001,0
-1,0,0,0,0,0,-1,0,0,0,0,0,0.0245,0.0061,0,0.0016,0,0,0,0,-1,-1,0,0.0014,0,0,0,0,0,0,0
0,0,0,0,0,0.0032,0,0,0,0,-1,0,0.0321,0,0,0,0,0.0076,0,0,0,-1,0,0,0,0,-1,0,0,0,0
0,0,0,-1,0,-1,0,0.0043,-1,0,0,0,0,-1,-1,0,0,0.0097,-1,0,0,0,-1,0,0,0,0,0,0,0,1
0,0,-1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0.0083,-1,0,-1,0,0,0,0
0,0,0,0,0.0027,0,0,0,0,0,0,0,0.0087,-1,0,-1,0,0.0054,0,0.011,-1,-1,-1,-1,-1,0,0,-1,0,-1,1
0.0122,0,-1,-1,-1,0,-1,0.0122,-1,0,0,0,0,-1,-1,0,0,0.0326,0,0,0,0,-1,0,0,-1,-1,-1,0,-1,0
0,0.0006,0,0,-1,0,-1,0.0108,-1,-1,-1,0,0,0.0095,0,0,0,-1,0,0.0326,0,0,-1,0,-1,0,-1,-1,0,-1,1
0,0.003,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0.004,0,0,0,0,0,0,0,-1,0,0,0,0,0
0,-1,0,0.0029,-1,0,0,0.0043,-1,0.0029,-1,0,0.0346,0.0023,0,0,0,0.0072,0,-1,0,0.0014,0,0,0,0,0,-1,0,0.0072,1
0,0,0,0,-1,0,0,0,0,-1,0,0,0.0496,0,0,0.0014,0,-1,0,0,0.0392,0,0,0.0006,0,0,0,0,0,0,0
0,0,0,-1,0,0.0038,0.0088,0,0,-1,0,-1,0.0015,0,-1,0,0,0.0034,0,0,0,0,0.0176,0,0.0011,0,0,0,-1,0.0088,0
0,0,0,-1,0,0,-1,-1,-1,0,0,0,0.0428,0,0,0,-1,0.0039,0,0,0,-1,-1,0,0,0,0,-1,0,0,0
0.0011,0,0,0.0022,0.0016,0,0.0033,0.0011,0,0.0005,0,0,0.0184,-1,-1,0,-1,0.013,0,0.0011,0,0.0005,-1,0.005,0,0,-1,0,0.0005,0.0022,0
0,0,0,0.0069,0,0,-1,0,0,0,0,0,0,0.0128,-1,0,0,0,0,0,0,0,0.0023,0.0043,0,0,0,0,0,0.0023,0
0,0,-1,0,0,0,-1,0,-1,-1,0,0,0,0.0103,0,0.0178,0,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0
0.0114,0,0.0028,-1,-1,0,0.0028,0,0,-1,0,0,0,0,0.0028,0,0,0,0,0,0,0.0028,0,0,-1,0,0.0114,0,0,-1,0
0,0,0,-1,0,0,-1,0,0,0,0,0,0,0.0158,0,0,-1,0.0017,0,0,0,-1,0,0,0,-1,0,0,0,0,1
-1,0,-1,0,0,0,0,-1,-1,0,0,-1,0.014,0,0,0,-1,0.0416,0,0,0,0,0,0,-1,0,0.0052,0,0,0,0
0,-1,-1,0,0,0.0077,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0.0008,0,0,-1,0,0,-1,0,-1,-1,-1,0,0
0.0107,0,0,0.0107,0,0,0,0,0,-1,0,0,0.0638,0,0.0107,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0.0107,0
0,-1,0,0.0012,0.0024,0,0.0024,-1,0,0.0012,0.0024,0,0,0,0,0,0,0.0357,0,0,0,0,0,0,0,0,0,0,0.0012,0.0012,0
0,0.0101,0,0,0,0,0,-1,0,0,0,0,0.0462,0,0,0,0,0,0,-1,0,0,0,0.0032,0,0,0,0,0,0,0
0,0,-1,0,0,-1,0,0,0,0,0,0,0.036,0.0041,0,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0
-1,0.0054,0,0.0046,0,0,0,0.0185,0,0.0092,-1,0,0.008,0,0,0,0,0.004,0,0.0046,0.0002,-1,0,0.0055,0,0,0,-1,-1,-1,1
0,0,-1,-1,-1,0,0,0,0,0,0,-1,0.0385,0.0555,0,0.0128,0,0.0079,0,0,0.0096,0.0047,0,0,0,-1,0,0.0188,0,0.0047,1
-1,0,0,0,-1,0,0,-1,0.0066,-1,-1,0,0,0,0,0,0,0,0,0.0066,0,0,0,0,0,0,0,0,0,0.0033,1
0,0,-1,0,0.0014,0,0,0,0,0,0,0,0.0283,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0.0014,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,-1,0.0121,0,-1,0,0,0.0016,0,0,0,0,0,0,0,0,-1,-1,0,0
-1,0.0024,0,-1,0.0043,-1,-1,0.0062,0,0.0043,0,-1,0,0,-1,0,0,-1,-1,0.0021,-1,0,0,0,0,0,0,-1,0.0054,-1,1
0,0,-1,0,0.0261,0,0,-1,-1,0,0.0326,0,0.0059,0,0,0,0,-1,-1,0.0065,-1,0.0065,0,0,-1,-1,0,0,0.0065,0,1
0,0.0009,0,0.0102,-1,0,0,0.0102,0,0,0.0102,0,0.0384,0.0118,0,0,0,0,-1,-1,0,0,0,-1,-1,0,-1,-1,0.0068,0.017,1
0,0,0,-1,0.0029,0,0.0029,-1,0,0.0014,0,0,0,0,0,0,0,0.004,0,0.0087,0,0,0,0,0,0,0,0,0,-1,1
-1,-1,0,0,-1,-1,0,0,0,0,0,0,0.0056,0,0,0,0,0.0157,-1,0,0.034,0,0,-1,0,-1,0,-1,-1,0,0
0,0,-1,0,-1,0,-1,0,0,0,0,0,0.0333,0,-1,0,0,-1,0,-1,0,0,-1,-1,0,0,0,-1,0,0.0017,0
-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0.0321,-1,0,0,-1,0.0087,0,0,0,0,0,0.0006,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0617,-1,0,0,-1,0,0,0,0,0,0,0.0072,0,-1,0,-1,0,0,0
0,-1,0,0.0002,0.0045,0,0,0.0029,0.0002,0.001,-1,0,0,0,0,0,-1,0,0,0.0087,0,0.0031,0.0005,0,0,0,0,0.0055,-1,-1,1
0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,-1,0
-1,0,-1,0,-1,0,0,0,0,-1,0,0,-1,-1,0,-1,0,-1,0,-1,0.0048,0,0,0,0,0,0,-1,0,0,0
-1,0,0,0.0035,0,-1,-1,0,0,0,0,0,0.0103,0,0,0,0,0,-1,0,-1,0,0,0.0032,0,0,0,0,0,0.0035,0
0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,0,-1,0.0427,0,0,-1,0,0,0,0,0,-1,0,1
-1,0,-1,0.0043,-1,0,-1,0,0,-1,0,0,0.0136,0,0,0,0,0.0059,0,0,-1,-1,0,0.0322,0,0,-1,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,-1,-1,-1,-1,0,0.002,0.0025,0,0,0,0,0,0
0,-1,0,0.014,0,0,0,0.0056,0.0028,-1,-1,-1,0,0,0,-1,0,0.0126,-1,0.0028,0,0,-1,-1,0,0.0028,0,0,0,0,1
0.04,0,-1,0,0,0,0,0,-1,0,-1,-1,-1,0,0.04,0,0,0.0275,0,0,0,-1,0,0.0102,0,-1,0.04,0,-1,0,0
0,-1,0,0.0091,0,0,0.006,-1,0,0,-1,-1,0,0.0246,0,0,-1,-1,0.0034,-1,-1,0,0,0.0124,0,-1,0,-1,0,0,0
0.0025,0,0,-1,-1,0,0.0075,0.0025,0,0,-1,0,0.0074,0.0106,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0.01,0
0,0.0006,0.0036,0,0,0,-1,0.0036,0,0.0036,0,0,0.0577,0.0138,0,0,0,-1,0,0.0036,0,0,-1,0.0075,0,0,0,-1,-1,0.0036,0
0,0.0238,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0
0.0066,0,0.0066,0,0,-1,0.0066,0,0,-1,-1,0,0.0197,0,0.0066,-1,0,0,-1,0,0,-1,0,0,0,0,0.0066,0,0,0,0
0,0,0,0,0,0,0,0.016,0,0.008,0,0,0,-1,0,-1,0,0.0048,0,0.024,0,0,0,0,0,-1,0,-1,0,-1,0
0,0,-1,0,0,0,0,0,0.054,0,0,0,0.0116,0,0,0,-1,0.0019,-1,0.054,0,0,0,0.0101,0,0,0,0,0,-1,1
0,0,0,-1,0,-1,0,0.0074,-1,0.0037,-1,-1,0.0305,0,0,0,0,0.0055,0,0.0334,0,-1,0,0.0016,0,0,0,-1,0,-1,1
0,0,0,-1,0.0044,0,-1,-1,0.0005,0.0031,0,0,0.0072,0.0135,0,0,-1,0,0,0.0026,0,0,0,0.0078,0,0,0,0,0.0044,0.0047,1
0,0,0,-1,-1,0,0,0,0,0.1428,0,0,-1,0,-1,0,-1,0,0,0,0.0105,0,0,0.0028,-1,0,0,-1,-1,0,0
-1,0,0,0,0.003,0,0,0.003,0,0.006,0,0,0,0,0,0,0,0.0041,0.0084,0,0,0,0,0,0,-1,0,-1,0,0,1
0.0138,0,0,0,0,-1,0,-1,-1,0,0,0,-1,0.0011,-1,0,0,0,0.0055,-1,0,0.0138,0,0.0136,0,-1,0.0138,0,0,-1,0
-1,0,0,0.0037,0.0075,-1,0,0,0,0,0,0,0.0158,0.0039,0,0,0,0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0142,0.0095,-1,-1,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0.0132,-1,0,-1,0,-1,0.0047,1
-1,0,0,0,-1,0,0,0,-1,0,-1,0,0.0103,-1,0,-1,0,0.0011,0,0,0,0,-1,0,0,0,-1,0,0,0,0
0,0,0,0.0013,0.0044,0,0,0.0078,0.0013,0.004,0,0,0,0,0,0,0,0.0069,0,-1,0.0003,0,0,0,0,0,0,0.0003,0.0054,0.0033,1
0,0,0,0,0,0,-1,0,0,0,0.0069,0,0,0,0,0,0,0.0183,0.0046,0.0069,0,0,-1,0,-1,0,0,0,0,0.0209,0
0,0.0093,0,-1,0,-1,0,-1,-1,-1,0,0,0.0526,-1,0,0,0,0.0204,0,-1,0,0,0,0.0033,0,-1,0,0,0,0,0
0,0.0027,0,0,0,0,-1,0,0,0,0,0,0.035,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0
-1,0,-1,0.0029,-1,0,0,0,-1,0,-1,-1,0.0673,0,0,0,-1,0,-1,-1,-1,0.0029,0,0.0038,0,0,0,0,0,0.0029,1
0,0.0009,0,0,0,-1,0,0,0,0,-1,0,-1,0,-1,0,0,0.0107,0,-1,0.0054,0.0027,-1,0.0066,0,-1,0,-1,0.0027,0.0243,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0368,0,0,0,0,0.0357,-1,-1,0,0,0.05,-1,0,0,0,0,0,0,0
0,-1,0,0,0.0163,0,0.0163,0,0.0327,0.0163,0,0,0.0023,-1,0,0,0,0,0,0.0163,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,-1,0,0,0,0,0.0079,0,0,-1,0,0,0,0,0.0038,0,0.0079,0,0,0,-1,0,0,-1,0,0,0,1
0,0.0009,0,0,0,-1,0,-1,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0,0,0,0.0036,0,0,0,-1,-1,0,0
0,-1,-1,0,0,0,0,0.0392,0,0,0,0,0.0019,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1
-1,0,0,0,0,0,0,0,0,0,0,0,0.0103,0,0,0,0,-1,0,0,-1,0,0,-1,0.0449,0,0,0,0,-1,0
0,0,0,0.0019,-1,0,-1,0,0,0,0,0,0.012,-1,0,0,0,0,0,0.0009,-1,0.0009,0,0.0016,0,0,-1,0,0,-1,0
-1,0.0093,-1,-1,0,0,-1,0.0059,0,-1,0,0,0.0212,0,0.0019,0,0,0,0,-1,-1,0,-1,0,-1,0,0.0059,0,0,0.0059,0
0.0344,0,0,0,0,0,-1,0,0,0,0,0,0.0232,-1,0,0,-1,0,0,0,0,0,0,0.0243,0,0,0.0172,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,0.0213,-1,0,0,0,0.0037,-1,0,0,0,-1,0,0,0,0,0,0,0,0
0,-1,0,0,0,0,0.0041,0,0,0,-1,-1,0.0235,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0.0041,-1,0,-1,0
0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0
0.0024,0,0.0024,0,0,0,0.0024,0,0,0,0,-1,-1,0,0.0024,0.0256,-1,0.05,0,0,0,0.0024,0,0,0,0,-1,-1,0,0,0
-1,0,0,0,0.0047,0,0,0,-1,0,0,0,0,-1,0,-1,0,0.0098,0,-1,0,0,0,0,0,0,0,-1,0.0047,0.0047,1
0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.0027,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0
0,0,0,0.0052,0,0.0052,0,0.0017,0,0.0017,0.0017,0,-1,0.0002,-1,0,0,0.02,0,0.0087,0,0,0,0,0,0,-1,0,0,0,1
-1,-1,0,-1,0,0,0.0208,0,0,-1,0,-1,0.0588,0,0,0,0,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,0
0,-1,0,0,-1,-1,0,-1,0,0.0454,0,0,0,0,0,0,0,0.0067,0.0136,0.0454,0,-1,0,0,0,0,0,0,0,-1,1
-1,-1,0,0,0,0,0.0057,0,0,0,0,0,0.0247,-1,0,0,0,0,0,-1,0,0,-1,0.0031,0,0,0,0,0,0,0
0,0.0023,0.007,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0.007,-1,0,-1,0,-1,0,0,0,-1,0,0
0,0,-1,0,0.0048,0,0,0,0,0,0,0,0.0444,0,0,0,0,0.0606,0,-1,-1,-1,0,0,0,0,0,-1,0.0048,0,0
0,0,0,0,0,0,-1,0,-1,0,0,-1,0.0185,-1,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,0.0325,0,0,0,0,0,0.0041,-1,0,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,0,0,0,0,0,0,0,0.0202,0.0047,0,0,-1,0.008,0,0,-1,0,-1,0,0,0,0,0,0,-1,0
-1,0,0,0,0,0,0,0.0119,0,0,0,-1,0.0154,-1,0,-1,0,0,0,0.0119,0,0,0,0,0,0,0,0,-1,0,1
0,0,0,0.0002,-1,0,0,-1,0,0.0002,0.002,0,0.035,-1,0,0,0,0,-1,0.0005,0,0,0,0,0,0,0,0,-1,0.0005,1
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0.0068,0,-1,0,0,0.0139,0.0085,0,-1,0,-1,-1,0.0069,0
0,0.006,-1,0,0,0,0,0.0232,0,0,0,0,0.0196,0,-1,0,0.0232,0.0144,-1,0.0232,-1,0,0,-1,0.0086,0,0,0,-1,-1,0
0,0,-1,-1,0.0024,-1,0.0048,0,0,0,0,0,0.0333,-1,0,-1,0,0.0063,-1,0,0,-1,0,0.0129,0,0,0,0,0.0048,-1,0
-1,0,0,0,0,0,-1,-1,0,-1,0,0,0.0024,0.008,0,0,0,-1,0,0,0.0077,0,0,0,-1,0,0,0,0,0,0
0,0,0,0.0045,0,0,0,0,0,-1,-1,0,0.0136,0.0072,0,0,0,0.0002,0,0.0045,0,0,-1,-1,0,0,0,0,0,0.0045,1
-1,0,-1,-1,0,0,0,0,0,0,0,0,0.04,0.0031,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0
0,0.0057,0,0.0158,0,0,0,-1,-1,0,0,0,0.0229,-1,0,-1,0,-1,0,0,0,0,0.0317,0,0,0,0.0079,0,0,0,0
0.0063,0,0.0063,-1,0,0,-1,0.0031,0,0,-1,0,0,0,0.0063,0,-1,-1,0,-1,0,0.0063,0,-1,-1,-1,-1,0,0,0,0
0,-1,-1,0.0157,0.0072,0.0126,0,0.0006,0.0006,0,0.0024,-1,0.0227,0,0,0,0,0,-1,-1,-1,0,0,0.0005,0,0,-1,0,0.0006,0.0018,1
-1,0,0,0.0384,0,-1,0,0,0,0,0,0,0.0032,0,0,0,0,0.0136,0,0,-1,0,0,0,0,-1,-1,0,0,0,1
-1,-1,-1,-1,0,-1,-1,0,0,0,0,0,0.0108,0.0126,0,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0
0,0,0,0,-1,0,-1,0,0,0,0,0,0.0263,0.0058,0,0,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,0
0,0,0,0.0208,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0.0044,0,0,-1,-1,0,0,0
0,0,0,0.004,-1,-1,0,0,0,0,0.002,0,0.0614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,1
0,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0.0104,0.0129,0,0.037,-1,-1,0,0,0,0,0,0,-1,0
